batch_size,lrate,neurons,objective,elapsed_sec
10,0.770258429772214,170,-38.7283039093018,19593.3352301121
1,0.150027202741421,159,-38.8016900062561,18056.7426524162
1,0.989951841721541,25,-39.0681398391724,1784.812032938
1,0.998170178522355,25,-39.080978012085,1988.48338651657
1,0.984927532809697,23,-39.4611552238464,9197.45764660835
10,0.976886001997682,136,-39.5923433303833,2747.32813477516
9,0.963001108199924,103,-39.7565999984741,2136.68021416664
10,0.958541397884198,162,-39.8428630828857,1952.65210986137
9,0.959758910119687,103,-39.8574995040894,2038.20617175102
1,0.996286441920326,25,-39.861234998703,2007.70247364044
6,0.929883076717044,51,-40.1305578231812,875.078826189041
2,0.949876274384888,44,-40.2762943267822,1345.22503519058
10,0.993252378388477,126,-40.7147655487061,8350.16644668579
1,0.934931685508928,24,-40.7553879737854,1988.260242939
9,0.965672818598617,70,-40.7730905532837,2075.58376646042
6,0.929965052413042,51,-40.7995300292969,1013.32924938202
7,0.987938538097438,161,-40.9540050506592,4358.22991490364
7,0.99345968216151,127,-40.9827699661255,8144.1179869175
10,0.964873260753905,194,-41.3140239715576,2239.77531862259
7,0.872338957473471,155,-41.3292934417725,21326.3837962151
8,0.62209186043792,169,-41.4218658447266,494.988178253174
7,0.961300263138117,92,-41.4441692352295,1815.61420869827
10,0.985582684435508,126,-41.8153285980225,8741.9168202877
7,0.985613831412478,119,-41.8245582580566,8791.48484396935
8,0.954426108619785,121,-41.9667251586914,900.224724531174
8,0.991499387188128,123,-42.3701820373535,8806.45469474793
8,0.962980209443845,107,-42.397314453125,2125.93860054016
7,0.958638602514202,124,-42.4289516448975,1965.98070263863
10,0.990205959902356,129,-42.579252243042,8710.83813595772
8,0.838761300364113,141,-42.6167198181152,21317.5159888267
6,0.928266749535223,92,-42.7480047225952,801.910682916641
8,0.963145744980118,92,-42.8148040771484,1726.42001152039
9,0.96512639028456,80,-43.1697193145752,1732.68415045738
10,0.982675113802202,134,-43.760290145874,2824.44495916367
4,0.930052447803741,68,-43.911026763916,899.711310148239
10,0.98549040469158,194,-44.0285930633545,2912.03746604919
2,0.550136723656507,69,-44.3142807006836,716.962467908859
7,0.790227574685453,171,-44.351651763916,20141.8896136284
1,0.972210311473507,24,-44.3662750244141,2087.7459127903
7,0.775099088525279,174,-44.7388982772827,19462.2109367847
10,0.939582903120841,179,-44.7683849334717,736.650064468384
6,0.933879526250303,152,-45.3412998199463,899.205534458161
1,0.119859870110981,182,-45.4591891288757,12182.8923633099
10,0.960985204447179,173,-45.55735206604,2317.337651968
1,0.130475931968106,197,-45.5669159889221,11901.9724793434
7,0.960150072399325,108,-45.6832353591919,1853.02209758759
6,0.996846266180056,128,-45.7106170654297,8865.92022252083
6,0.964911626823141,69,-45.7637722015381,2136.6042265892
4,0.963873152351709,65,-46.0619468688965,1901.82396626472
6,0.995640815442744,128,-46.1612106323242,8149.14497923851
8,0.996847442810351,121,-46.1898445129395,8521.06330919266
1,0.151701869547659,171,-46.5818978309631,16971.016443491
5,0.962714866621434,95,-46.6401662826538,2250.54427266121
9,0.373753957095675,177,-46.6696102142334,493.742976903915
6,0.967712970841207,64,-46.8413173675537,2099.87021207809
5,0.966001801627179,95,-46.9515018463135,2184.77382111549
7,0.820946661831534,191,-47.0082094192505,14339.0695958138
2,0.259787030477466,153,-47.0214540481567,913.32274222374
8,0.97669759095771,132,-47.4232116699219,2848.9492585659
3,0.962096898726573,67,-47.6907673835754,1852.87738156319
6,0.995593956554404,121,-48.0958366394043,7601.94294905663
7,0.972313364883693,117,-48.8164134979248,2812.60887551308
1,0.129216456139338,164,-48.9596694946289,18000.3866090775
7,0.977914767941434,117,-49.7431056976318,2711.90624976158
10,0.875670682269522,169,-49.7756156921387,19858.0204238892
6,0.968586440414279,40,-49.785026550293,1989.20779657364
9,0.958218631567644,102,-50.513946723938,1975.35287666321
7,0.960201299045782,114,-50.584418296814,1821.16112017632
9,0.968073301988685,77,-50.8305183410645,1961.70173716545
8,0.961110177392994,99,-50.8895317077637,1752.58717417717
10,0.903006368129547,169,-51.0210666656494,19896.9742827415
3,0.946559507030518,39,-51.1552698135376,1242.33875155449
8,0.955981028418606,91,-51.4854415893555,942.58092045784
7,0.796202379092746,172,-51.9285684585571,20569.9714069366
9,0.952406025515537,106,-51.9619966506958,423.256484985352
7,0.803512490703115,172,-51.9955112457275,20172.7800250053
4,0.657558494842541,134,-52.1172309875488,560.168857097626
1,0.142539648222188,177,-52.4984075546265,10061.342881918
6,0.614137126261917,100,-52.5204124450684,493.902135133743
1,0.102696522665851,170,-52.9377673625946,18361.9664576054
9,0.986121905415462,119,-53.2546154022217,6810.95439982414
7,0.80527529321837,172,-53.5195417404175,20546.360003233
4,0.965043900254164,89,-53.8293144226074,1828.00100469589
9,0.966188036818902,83,-54.0004787445068,1821.24269938469
7,0.996759599047611,114,-54.2674060821533,6920.25186491013
4,0.966635761184055,88,-54.4356323242188,2239.69607543945
3,0.928840842351807,50,-54.4637012481689,936.213593959808
8,0.996221319709755,127,-54.5406463623047,8324.8581135273
6,0.959043325224959,96,-54.6241863250732,2184.66781210899
5,0.780571561194033,166,-54.6327543258667,19993.7188212872
2,0.216475498270935,186,-54.6662166595459,12264.4989705086
8,0.768146379319268,171,-54.9580413818359,19708.1069533825
1,0.10484165185085,170,-55.0122232913971,18362.232375145
10,0.987324028257898,130,-55.1157913208008,8501.36018252373
7,0.811663539887873,190,-55.393653678894,13828.9412791729
8,0.975798488235663,115,-55.6133941650391,2801.56459927559
4,0.966472828548864,94,-55.6855987548828,2263.86672854424
1,0.149926628769631,187,-56.0539506912231,12131.9708242416
10,0.99691679616302,130,-56.2431335449219,8761.77493000031
9,0.563790262230142,172,-56.4410583496094,16451.6773166656
10,0.823768064766133,172,-57.1217842102051,19396.7568893433
3,0.961789008331531,85,-57.1297582626343,1877.35951495171
7,0.966670245619411,167,-57.3937915802002,2333.39545488358
10,0.964681720381344,120,-58.6473388671875,2062.34967827797
2,0.984716261061025,31,-59.1525665283203,7291.06383371353
4,0.936991041296536,136,-59.7087051391602,927.093028306961
4,0.936850630459526,136,-59.9068756103516,967.280006408691
6,0.954104507487744,122,-59.9826419830322,967.376078367233
10,0.962900506143236,190,-60.0193347930908,2214.17111468315
7,0.958569115320617,133,-60.4408056259155,1989.11657547951
7,0.950538968654619,129,-60.5423835754395,936.490477323532
9,0.928166155434513,112,-60.6693859100342,767.314520120621
8,0.906504190451152,167,-61.1312911987305,20077.4936687946
10,0.963719550363352,190,-61.504695892334,1989.52605748177
3,0.944353880440053,49,-61.6100986480713,1257.22564315796
6,0.966383156345309,72,-61.8274520874023,2110.55164504051
10,0.995143768367582,120,-62.0923309326172,8716.24732732773
6,0.597505626187301,95,-62.1340923309326,479.1193754673
5,0.932545217041542,130,-62.2452564239502,899.513759851456
2,0.93157756864061,67,-62.9815099716187,1108.90513086319
4,0.727776720485996,132,-63.1725708007813,551.886111736298
6,0.976307392473387,122,-63.3919387817383,4251.6107301712
1,0.96109058998713,47,-63.6768801212311,2190.69660973549
5,0.844271502387789,166,-63.8358659744263,19993.5551035404
10,0.935142776230553,200,-63.8579845428467,752.307041883469
5,0.991378135625959,129,-63.9755592346191,8350.05921936035
5,0.952878894098657,100,-64.0868549346924,1022.99647498131
1,0.123677132124765,194,-64.1882225990296,11800.0686497688
4,0.692641858447609,171,-64.4634155273438,15463.8438534737
8,0.780147882516531,170,-64.6042022705078,19938.7069787979
4,0.969510864316745,118,-64.675399017334,3479.21085262299
1,0.195376082041667,173,-64.7114472389221,10092.4711506367
10,0.936560144859398,181,-64.7658863067627,736.778995752335
1,0.1420335135699,192,-64.7944741249084,12017.293027401
10,0.93576617319115,200,-65.1249008178711,752.216185092926
4,0.963403987411223,109,-65.2437934875488,1961.62151837349
8,0.780010432216002,169,-65.5789505004883,19783.2551448345
7,0.964278740340913,171,-65.6566354751587,2410.95749044418
1,0.162431704423013,180,-65.7115162849426,10366.0352036953
5,0.931693838630984,58,-65.7194747924805,875.181442260742
8,0.96104524144395,124,-65.7770324707031,2155.33016204834
7,0.984555780637722,129,-65.8889995574951,4302.41458129883
10,0.963575321831476,159,-66.0199317932129,2368.91188573837
8,0.936461099895483,84,-66.0243446350098,826.642086744308
1,0.985312273123666,27,-66.2860145330429,7959.20398569107
4,0.962655705357138,109,-66.3546821594238,2324.02426218986
7,0.968897574785235,171,-66.3613445281982,2125.66034936905
6,0.996452569905512,122,-66.3728633880615,8847.57140183449
1,0.157877350007456,183,-66.7228391647339,13156.4211690426
7,0.986779235324111,129,-66.7362186431885,4522.05006861687
4,0.933898235990773,87,-66.794970703125,914.45378780365
5,0.76098922151507,162,-66.8120136260986,20609.617713213
8,0.96575080204077,161,-67.0426879882812,1840.39026141167
9,0.960329465096423,112,-67.2499057769775,2038.33724451065
8,0.968608442559803,161,-67.5279533386231,1890.57870030403
4,0.71059744279129,171,-67.7222633361816,15658.3483633995
5,0.87169985476909,146,-67.7262086868286,20980.1516194344
8,0.936780821905871,166,-67.9879516601563,874.98263502121
2,0.962534025477037,67,-68.0094268798828,2007.96956706047
6,0.960015887422223,129,-68.44035987854,1867.86809253693
7,0.985920318870802,171,-68.4520626068115,3161.253210783
8,0.932770616583377,166,-68.6690093994141,874.530924558639
4,0.723729826955874,171,-68.8599388122559,15469.1838467121
10,0.986046429249724,123,-68.8827610015869,7662.31169009209
5,0.975403115758696,130,-68.8863306045532,512.40478014946
7,0.95954674126563,174,-68.9074398040771,2432.91730475426
10,0.95931176490065,171,-68.9513645172119,2352.41606402397
10,0.964263326282765,181,-69.3185005187988,2207.11681461334
2,0.94613594694319,74,-69.3870174407959,1392.2165184021
7,0.989875954848387,126,-69.6013822555542,7895.22256565094
4,0.968213316898722,120,-69.6892501831055,2037.74110412598
2,0.984977318897027,51,-69.8767250061035,9037.32546329498
2,0.570763430159151,99,-69.9168216705322,793.296067714691
3,0.778033704558983,141,-69.9671298980713,20967.2800087929
10,0.977229970906029,181,-70.0072288513184,3698.08006978035
10,0.96536092873497,175,-70.0733261108398,2214.35550165176
9,0.985528270281328,112,-70.1239242553711,8571.37781572342
9,0.979866960665937,112,-70.4236722946167,2767.7152364254
7,0.760852447492625,164,-70.5440011978149,19912.9068424702
5,0.937470834539979,74,-70.5936470031738,927.519991397858
10,0.981003244314505,200,-70.6317558288574,2772.0406396389
4,0.999767978098306,109,-70.8170402526855,5095.46306705475
9,0.978538971081208,112,-71.1810842514038,2751.10773968697
4,0.933977861340916,92,-71.1877510070801,952.082687854767
7,0.823430751861714,169,-71.3015743255615,19815.886895895
3,0.932581449482676,65,-71.4112241744995,1017.36882066727
6,0.987461578746034,129,-71.42858543396,7963.71984767914
8,0.907161894195569,162,-71.5435897827148,19965.7661764622
4,0.90070523706972,139,-71.5945426940918,20980.2866604328
5,0.708126296014189,123,-72.02476978302,510.938924789429
8,0.995535794819701,144,-72.1257675170898,4161.13932538033
10,0.931970127011845,193,-72.2511615753174,742.656318664551
10,0.940647977070832,191,-72.3337726593018,752.415960788727
7,0.794687190722334,137,-72.3672357559204,21240.383929491
9,0.96193692057852,181,-72.3797151565552,2214.08780503273
7,0.797741821507078,173,-72.3896829605103,20487.1739459038
10,0.959428915867619,168,-72.5823364257812,2232.87904477119
5,0.985428908929486,118,-72.7553510665894,8857.06024169922
4,0.958246859976368,120,-72.792936706543,2125.5112953186
9,0.960579138651977,181,-72.8033193588257,2383.79164123535
1,0.167463488051777,177,-72.9265468597412,10033.3669965267
4,0.741717576017605,171,-72.9610488891602,15446.3239455223
9,0.980903210601305,110,-73.094969367981,2756.93163442612
3,0.963702473549975,136,-73.1793334960937,2571.24366521835
5,0.99624458721424,110,-73.2536087036133,3896.03951215744
7,0.834950337762073,169,-73.4796047210693,19834.3637456894
7,0.928190332115336,107,-73.6371547698975,777.202905654907
1,0.630509469560415,81,-73.9054754257202,1085.3754928112
10,0.963843584817505,168,-73.9384078979492,2368.99866008759
9,0.984717770187024,110,-74.1304513931275,7703.55115437508
4,0.927409768342461,108,-74.1982620239258,874.153216362
9,0.964998157589127,84,-74.2516967773438,1705.07775187492
10,0.959714057092447,198,-74.3073768615723,1740.49695634842
8,0.973118655455298,116,-74.5599571228027,2788.66864967346
6,0.539226183011419,168,-74.60012550354,532.935963153839
7,0.963645596546622,172,-74.770499420166,2167.50213694572
7,0.808666589450839,173,-74.9643943786621,20450.4956746101
1,0.122363460778412,170,-75.2537440299988,17032.6548018456
2,0.232728517979194,171,-75.8733100891113,15800.1045620441
9,0.985966494559827,107,-75.9941913604736,3389.3092520237
8,0.985087043457719,166,-76.0223159790039,8811.08578109741
7,0.735834803769807,188,-76.3855714797974,511.040682792664
8,0.970801994779984,116,-76.5377082824707,2937.53963327408
8,0.98468937132181,116,-77.2321594238281,5898.61324930191
6,0.807203880121903,142,-77.3039749145508,21266.6030807495
4,0.950791122998078,127,-77.35419921875,999.088325500488
4,0.967455363798408,92,-77.3569877624512,1988.83348321915
9,0.999639610412642,115,-77.579377746582,6244.95132875443
4,0.95943318649008,103,-77.8930198669434,2025.91247200966
8,0.959729061987384,128,-77.9894836425781,1871.80794143677
7,0.928255185825225,140,-78.1684692382813,789.761833429337
5,0.930672909106874,166,-78.1837034225464,926.839508056641
7,0.958652255311159,190,-78.2289100646973,2008.41521310806
2,0.986230628416489,63,-78.2732879638672,681.447627544403
4,0.588056735195674,170,-78.5413192749023,15890.0776290894
7,0.964317365403261,144,-78.7485042572021,2162.02831029892
9,0.961427921365651,183,-78.8347248077393,2479.64469885826
8,0.978357325518062,128,-78.8352600097656,3093.04145002365
3,0.824251077684765,141,-79.2032285690308,21240.003508091
1,0.199720638915998,174,-79.2433890342713,10060.8115255833
9,0.953535055934971,94,-79.445964050293,397.085345745087
2,0.930976544344881,57,-79.5075923919678,1314.35335183144
3,0.932405461745287,106,-79.6619277954102,998.871352910996
5,0.750892866170465,168,-79.7092628479004,20354.9452133179
7,0.748755185859382,166,-79.7260591506958,20262.3835070133
2,0.744240019019955,69,-79.8366764068603,716.796389579773
10,0.984697247555639,178,-79.9456558227539,8726.46567153931
3,0.927529306075938,79,-80.2849477767944,957.690869808197
5,0.968916978943155,131,-80.3241577148438,2075.33995437622
2,0.938188164744494,57,-80.6796867370606,1300.98445653915
5,0.928202226401096,132,-80.6988906860352,873.817119121552
4,0.965711153596301,97,-80.8131469726563,1988.70975351334
4,0.988787663034176,111,-81.1007202148437,4768.71059417725
7,0.965837902056133,200,-81.1508907318115,1965.78263998032
8,0.966790200938512,134,-81.9342071533203,2126.05001807213
7,0.767522488039516,189,-81.9783742904663,512.051347255707
7,0.975995885007019,200,-82.0247375488281,2732.78943943977
2,0.306582170379604,172,-82.2058227539062,16485.2949120998
7,0.957740474019209,152,-82.335009765625,2146.69215321541
7,0.957341593448076,128,-82.3539819717407,999.441293001175
9,0.957866573753913,120,-82.4656963348389,2008.6935145855
8,0.978229444142904,134,-82.4834884643555,2848.86859631538
7,0.987575438997703,107,-82.5988342285156,3339.17705655098
1,0.959131835320504,34,-82.8472007274628,2421.53533601761
5,0.95906055343599,152,-82.9022006988525,2051.07610106468
5,0.964867862766527,166,-83.3581123352051,2323.93947124481
4,0.974180922866232,124,-83.470263671875,2530.22476363182
1,0.142065502090919,188,-83.9970626831055,11928.4397108555
7,0.764580199426604,170,-84.0032943725586,19811.2052912712
5,0.749762853781956,167,-84.0528955459595,20560.1908783913
8,0.989921545371688,128,-84.0615203857422,8004.94257044792
8,0.99704429389869,126,-84.1748168945312,4909.60934853554
4,0.994002156017866,127,-84.2353904724121,8520.95704364777
8,0.995288942712422,128,-84.6228271484375,8773.05136442184
8,0.984976478072454,134,-84.8801971435547,6435.22579813004
6,0.948681992491159,117,-84.8956535339356,1066.50661468506
5,0.967500297837229,166,-84.8959865570068,2492.81266665459
5,0.847997117861508,164,-84.9019460678101,20129.0539500713
9,0.857597902834849,171,-84.9349081039429,479.020689964294
8,0.961356482908222,129,-85.134814453125,1799.98847389221
7,0.979247637848048,152,-85.1842475891113,2911.89255928993
5,0.749299755563469,167,-85.2989063262939,20539.1138534546
4,0.992394372945884,123,-85.3529342651367,7668.89884471893
4,0.775185061886626,145,-86.0611770629883,21002.7618765831
8,0.984658848990179,134,-86.1160736083984,6599.0246515274
5,0.968022944140986,166,-86.1585626602173,2502.46969628334
1,0.167394779957799,155,-86.3004281997681,1391.32866120338
2,0.985170135185068,70,-86.6172439575195,7587.16914129257
8,0.964844660924597,149,-86.7986541748047,2415.81528139114
7,0.855768768829461,164,-87.0151237487793,19983.9440019131
4,0.801230426119796,171,-87.1342712402344,20724.7324311733
4,0.999425795158298,123,-87.2328063964844,5702.60882806778
4,0.806255235540963,171,-87.4889083862305,20672.9399244785
3,0.934084194197143,96,-87.5912971496582,1022.86249160767
7,0.965126701152846,152,-87.5978900909424,2442.01339054108
6,0.779782270718591,170,-87.7328399658203,20024.0882358551
1,0.751253728497187,42,-88.065011882782,913.795019865036
4,0.996549074432806,116,-88.0760688781738,4699.77706456184
8,0.864208744342363,156,-88.3251708984375,21254.4492952824
4,0.624621665613669,170,-88.3826400756836,15488.1586396694
5,0.919236885246072,105,-88.8927536010742,532.62841129303
5,0.800903667974082,168,-89.2861022949219,20063.109805584
8,0.951146190131521,157,-89.3000595092773,942.336591720581
9,0.994682030176516,128,-89.3289102554321,8761.6475918293
8,0.957353141238877,157,-89.3479583740234,927.384922742844
6,0.976191649532062,117,-89.5883331298828,2812.50469255447
7,0.998242601779049,184,-89.7047718048096,4744.07755613327
5,0.968361160646571,92,-89.7285766601562,2099.97428178787
5,0.998913414644921,166,-89.7873821258545,4467.35787844658
6,0.791120070852445,170,-89.9396003723145,20089.2242016792
2,0.963651475887182,46,-89.9581089019775,1919.40195918083
5,0.991802953275848,120,-89.9774446487427,8906.46668195724
10,0.825613295976468,189,-90.234432220459,13508.5880796909
2,0.964606854564742,46,-90.9921390533447,1975.15956997871
8,0.868174150460486,184,-91.1901458740234,12078.3181891441
9,0.994379954820101,120,-91.2287273406982,7953.93854379654
7,0.917710652383157,193,-91.248477935791,12708.3321101666
7,0.894246363140521,173,-91.4094467163086,19526.6388728619
3,0.944382848065476,126,-91.6701343536377,1144.42760539055
2,0.255805289904466,171,-91.7525798797607,16420.4318518639
5,0.968139774340952,107,-93.1194763183594,2008.16034078598
7,0.964080501891976,156,-93.4578140258789,2333.31478476524
6,0.958765054253531,120,-93.5038150787354,2038.07075953484
8,0.999572009778883,171,-93.5460784912109,5331.00614881516
8,0.849288889031594,174,-93.8605224609375,19430.6574418545
2,0.968306530591006,59,-94.1879837036133,2155.11920666695
5,0.9825813535537,121,-94.230092048645,4057.10589241982
7,0.96485882042482,142,-94.3471664428711,2374.5307598114
3,0.66631563514397,68,-94.5310958862305,571.52855348587
6,0.970044151091307,117,-94.9654586791992,3389.07486081123
1,0.15884585468433,176,-94.9726299285889,9856.79587841034
5,0.838497487269472,169,-95.569299697876,20002.901050806
6,0.976290217507134,107,-95.7757942199707,3425.94154453278
4,0.844147250171758,171,-95.9188522338867,15458.3643593788
5,0.865649703900108,144,-96.0388822555542,21178.1151566505
5,0.957695801252794,105,-96.1346206665039,533.027416706085
8,0.983319722757754,148,-96.4715835571289,4002.66468667984
8,0.929949615927993,146,-96.5085159301758,822.179968357086
3,0.374234900585352,199,-96.5169353485107,777.032559633255
8,0.964544989922732,135,-96.7302032470703,2275.88223934174
6,0.535893572347819,197,-96.8733947753906,590.266282320023
6,0.905731449144903,164,-97.2469718933106,19876.6224389076
5,0.963583581396276,105,-97.3905735015869,1952.38895630837
7,0.97038232301638,113,-97.570655632019,4135.94823074341
8,0.774831144840484,136,-97.5819183349609,21200.734443903
4,0.65516978816279,170,-97.8114990234375,15488.2607035637
5,0.957780645312868,105,-97.8273410797119,2190.84052300453
7,0.958752162310065,175,-97.9418781280518,2228.5467736721
10,0.930149066872359,182,-98.1609954833984,784.942922115326
6,0.930693998350092,144,-98.188703918457,863.193186759949
9,0.749113820204603,168,-98.3202129364014,19892.7310931683
1,0.143871236515702,193,-98.518599319458,11722.0246810913
2,0.266061147615241,171,-98.5680076599121,16210.0809452534
6,0.993099769034096,107,-98.8544830322266,3896.11137223244
5,0.959518457386838,141,-99.1339073181152,1912.01647543907
8,0.959142220534729,170,-99.2373901367187,1965.85069084168
5,0.935912541250711,142,-99.4128856658936,914.369982004166
4,0.927474864211954,148,-99.487532043457,977.275920152664
2,0.786048674526501,73,-99.7851070404053,716.625526666641
6,0.958588322976194,125,-100.012297821045,1989.02814292908
5,0.964572702879519,112,-100.331016540527,1863.65029501915
2,0.4307100710325,170,-100.704653930664,15256.7060475349
7,0.968787776113323,193,-100.826113128662,2026.03127002716
8,0.985434782952653,179,-100.895989990234,8800.72742629051
8,0.983805822034226,179,-101.091662597656,494.329240322113
5,0.967020038826934,108,-101.232345581055,1988.90856909752
2,0.970372270350083,62,-101.367325592041,705.637622833252
3,0.98520395800018,126,-101.476357650757,5489.74688243866
8,0.984350721678983,135,-101.694644165039,3364.23828864098
7,0.839787051390548,165,-101.755906677246,19912.8222911358
8,0.957123069664729,154,-101.889009094238,936.39707326889
5,0.781002155016206,173,-101.977323532105,19945.3802497387
7,0.839181731062558,166,-101.993479537964,20046.5367891788
8,0.995924337683174,125,-102.264973449707,8183.70897221565
5,0.969770774967724,108,-102.557947158813,2918.3434112072
5,0.959698975663407,161,-102.566514968872,2268.560536623
7,0.996631147871532,131,-102.699407958984,8741.6501801014
2,0.594355812314817,110,-102.94044380188,726.088265419006
9,0.927907680157223,85,-103.172946548462,757.146238327026
6,0.971602569358025,112,-103.415654754639,3670.9962015152
4,0.926803806975252,129,-104.176861572266,913.941704273224
3,0.943597973702709,92,-104.190686988831,1286.76821875572
4,0.880500238212303,171,-104.303955078125,15952.6412591934
3,0.538195069429356,170,-104.564347457886,15527.4865708351
7,0.991345050300591,131,-104.600000762939,8575.23251628876
1,0.985150939668647,35,-104.637708234787,8791.39237117767
8,0.985428402829835,169,-104.74524230957,8585.53028392792
6,0.96708628221785,93,-104.904736328125,1928.59444594383
8,0.985617598050787,169,-104.92084197998,8810.9915664196
6,0.989357103432366,125,-105.043039703369,7432.93659543991
7,0.998657421136718,175,-105.270434188843,4758.98466134071
1,0.249825651546524,173,-105.460461235046,10470.3830983639
5,0.966661255012248,114,-105.708017349243,2228.66470193863
2,0.98459016824077,62,-105.735438537598,8199.20575094223
10,0.968164465714262,182,-105.79700088501,2333.56807255745
4,0.958646076770676,110,-106.018388366699,2062.09879231453
8,0.988561038795491,122,-106.063479614258,8747.43428874016
4,0.941814774374332,135,-106.213104248047,1017.47680974007
5,0.958197146891936,142,-106.301216125488,2008.50859975815
6,0.447079020387287,188,-106.777824401855,532.763289451599
8,0.964436596517044,146,-106.790762329102,2415.89426350594
4,0.88587328821678,171,-106.791000366211,15495.3720018864
7,0.961198069412306,173,-106.8364818573,2441.82983183861
7,0.861479630327687,166,-107.205988693237,20054.8091356754
5,0.958188408182841,164,-107.578726768494,2404.71603918076
3,0.957007483643675,141,-107.855040931702,1070.18401241302
5,0.794875828199116,170,-108.125445365906,20876.0813980103
7,0.991725785681492,120,-108.229097366333,8024.35616087914
8,0.989406838565523,131,-108.29644317627,8695.63363194466
7,0.8673421883327,165,-108.308407211304,20042.3259708881
7,0.999748339588914,175,-108.45983581543,5081.0404920578
2,0.947239769683534,118,-109.600632476807,1391.91897439957
7,0.994892732667658,120,-110.197021102905,8169.19740152359
7,0.978477679517742,187,-110.433636474609,2968.31354284286
7,0.969664441246878,112,-110.600958633423,2848.77251839638
5,0.992103414559984,119,-110.916374206543,8094.33834123611
6,0.905042649299583,163,-111.024431610107,19857.8675642014
5,0.987760313920187,119,-111.077039718628,7462.60030007362
5,0.900518071206303,169,-111.227560043335,19876.5069210529
3,0.965714301649012,81,-111.242638397217,2008.08266425133
4,0.552629502395905,174,-111.320913696289,586.234959363937
7,0.99098062383139,120,-111.338413619995,7828.82916212082
3,0.750404397579782,155,-111.365154647827,20925.1359293461
9,0.814907413431992,100,-111.393519210815,446.021333456039
1,0.965589199476706,31,-111.577259254456,2485.90173578262
8,0.832629712612349,195,-111.751373291016,13283.9616961479
7,0.963837139039088,164,-111.790493774414,2428.59111404419
8,0.967862171646657,186,-111.909523010254,2452.36783051491
7,0.997004860006252,120,-111.997361373901,8424.56219434738
6,0.99629102384138,144,-112.907360839844,4608.81022596359
8,0.964666554208134,184,-113.002584838867,2342.19260072708
8,0.976955432100842,186,-113.098202514648,3157.53637385368
1,0.152537109320063,196,-113.107664394379,11664.6841032505
8,0.969733656173957,117,-113.863128662109,2711.77216696739
4,0.972786383278469,132,-114.047700500488,2550.9931704998
8,0.96347703403005,192,-114.312286376953,1940.41288876534
7,0.978197875061863,179,-114.413890838623,2972.9222471714
7,0.829982343826514,192,-114.58536567688,13605.0051512718
4,0.936730617780612,121,-114.764862060547,972.282577037811
4,0.967814771617987,162,-114.866441345215,2590.81515455246
2,0.985871013916759,81,-115.026232147217,8922.97977399826
9,0.802485237719974,172,-115.179873657227,20231.7662620544
2,0.974724077892001,118,-115.267153930664,4765.56485199928
7,0.820065289883996,192,-115.568152999878,13634.9577848911
5,0.970550757557654,116,-115.88858795166,3395.59396219254
8,0.984543255087098,183,-115.939999389648,8831.57193160057
2,0.979101779664514,118,-115.954632568359,3059.1420519352
4,0.872781594526301,195,-116.062161254883,12676.7857382298
5,0.962146951711266,178,-116.621910095215,2521.01438784599
4,0.970071540546189,152,-116.751445007324,2615.36652684212
8,0.983282179033377,139,-116.996380615234,2812.70350813866
4,0.960265026602403,121,-117.001374816895,1933.71281790733
5,0.928619464151759,143,-117.447826385498,874.779636621475
9,0.999117167987377,171,-117.485486602783,5380.09633374214
4,0.718630065817459,170,-117.624337768555,15623.5403926373
8,0.999432573907418,183,-117.868515014648,5938.34058833122
8,0.966552911167013,133,-117.976922607422,2167.65665793419
8,0.810458298351881,137,-118.070010375977,21240.4949903488
7,0.958249851932698,158,-118.316064453125,2311.6372294426
7,0.977228778427684,164,-118.347448730469,2918.54934692383
5,0.976365250659255,116,-118.403430938721,3161.40667819977
7,0.985983672444835,164,-118.71788482666,4484.3986287117
3,0.389636509743304,196,-119.29631729126,806.392488002777
4,0.991393917104613,152,-119.597630310059,6660.80828166008
7,0.927705210425248,165,-120.595909118652,873.909714698791
5,0.95901782919032,171,-120.981945037842,2516.86766505241
10,0.96553226660039,195,-121.105285644531,2088.43256616592
9,0.985130214251246,138,-121.117716217041,6435.14878606796
8,0.969158987087252,188,-121.17274017334,2421.82894492149
4,0.973299484147415,152,-121.563331604004,2607.47709131241
3,0.777992265251482,138,-121.585698699951,21254.3712079525
9,0.928403898214339,118,-121.758081436157,784.814486265183
4,0.878099142140193,187,-121.881747436523,12555.8700208664
8,0.984609350878353,191,-122.058822631836,8865.84021234512
1,0.243944758339237,179,-122.099691581726,9951.96389102936
4,0.98526594833164,152,-122.12149810791,5256.24779105187
10,0.967486732670826,197,-122.121982574463,2317.24869537353
6,0.839668713786986,143,-122.525782775879,21106.4006516933
6,0.927073333539666,139,-122.866062164307,899.396124839783
1,0.242523522648483,154,-123.057741928101,1359.62584114075
4,0.999378464549599,152,-123.122129821777,5154.09259462357
10,0.976369691046934,197,-123.23942565918,2780.73215770721
2,0.94515998764268,54,-123.31995048523,1392.05800676346
7,0.944279750052478,188,-123.550857925415,1076.45331406593
1,0.962719348615711,57,-123.728046607971,2918.05766129494
4,0.961039475247514,171,-123.852223205566,2386.48826551437
10,0.966596610785471,151,-124.01375579834,2146.77312874794
5,0.970556116302094,153,-124.024063110352,2579.25248670578
3,0.500895529907536,172,-124.409046936035,16244.9304308891
8,0.916297938866263,199,-124.982934570312,12934.2078523636
4,0.987752853980944,121,-125.101371765137,6976.05665397644
