batch_size,lrate,neurons,objective,elapsed_sec
234,0.784046229589581,196,-4.51668982739737,20146.8354341984
157,0.814286460246955,197,-4.52889046728735,13637.9223611355
199,0.875199945810735,176,-4.54670208049219,15362.6115283966
239,0.878078854452366,199,-4.61585943487343,20134.365114212
241,0.876981405939306,195,-4.61679117990685,21270.0132119656
226,0.942445222597418,174,-4.68803662574366,19784.9787211418
237,0.97867420361465,187,-4.7047949007757,18045.0189180374
228,0.865639754882781,193,-4.70670040544737,20666.9122142792
236,0.777941399771737,198,-4.7190781088612,19432.8035285473
237,0.895360992284575,199,-4.74907468393103,18681.1081733704
238,0.962900816094667,199,-4.75373882035373,18195.1356360912
235,0.957051338344306,200,-4.79759714293579,18094.9611871243
235,0.917167567498169,190,-4.81832267148012,16153.4981751442
243,0.84609135390403,195,-4.88444360857966,20751.934435606
236,0.783534507289799,196,-4.96608060177781,18847.5620038509
235,0.927292551661719,196,-4.97680209150892,18391.0255670548
235,0.94292405317929,200,-5.09171234939193,17231.6905343533
237,0.89118889638363,183,-5.11113187054752,16937.3872518539
237,0.933437977818801,184,-5.13921198426806,17834.5823676586
235,0.942835904706561,195,-5.14641436306071,18481.4634616375
235,0.950728448017104,183,-5.20207351321716,11165.0347900391
238,0.925433191079101,161,-5.25523406794773,13588.6525683403
238,0.98938717227924,185,-5.25594015497255,18681.3116381168
239,0.888283321722845,194,-5.25867852462856,21269.7632448673
209,0.898449097855577,176,-5.28002253750919,5495.20052051544
238,0.75575895391474,197,-5.32420677041211,18281.7437188625
236,0.991923303338998,193,-5.37255530237903,18072.654794693
237,0.966629391332187,196,-5.38279191545504,19436.2158887386
237,0.913308894824257,179,-5.4016180875157,17092.2695364952
240,0.95278838531914,177,-5.52879288201541,19590.1233541965
244,0.963509055228682,161,-5.55890407432843,19182.311621666
235,0.7765633651259,198,-5.69241180748432,18586.4017801285
236,0.961785276330413,188,-5.75401924497648,17858.934264183
241,0.967257648568894,176,-5.80215259379783,19324.9822375774
236,0.984243600434027,184,-5.81627931704352,19499.9550559521
238,0.938458116345234,186,-5.84439643753346,19756.728219986
233,0.866260882920479,195,-5.86095567421525,21029.3671441078
236,0.874035364849585,198,-5.89156364538476,18536.6046390533
238,0.986315551548664,186,-5.90224601769497,19141.4355788231
192,0.800481685879931,191,-5.94198355226776,17152.8907968998
235,0.939758598264207,200,-6.02969675223364,17774.1049380302
229,0.971920256769649,197,-6.04047398434054,21204.1709151268
193,0.966772899529529,177,-6.04859009981155,20496.2021896839
228,0.8087049154475,198,-6.14082159956213,20491.3406434059
230,0.972947364762033,184,-6.17166832892034,20075.0662117004
238,0.960797029816321,182,-6.20315218668641,19409.1925189495
235,0.963068283240811,198,-6.3122594252011,19334.1239366531
238,0.969830960502152,188,-6.38237877897529,18452.0731253624
235,0.975673539597279,196,-6.47838706039437,19338.546854496
235,0.988506797885697,186,-6.48859262379326,17843.9495265484
176,0.925308554084452,197,-6.54697849755496,17668.7512891293
235,0.977101787036596,193,-6.71222786552473,20747.4979639053
244,0.863974384838905,195,-6.77189337465609,20842.0568037033
237,0.995138392727166,200,-6.93088613395153,18736.6808097363
236,0.968980755925831,196,-6.99321980356921,12123.7686400414
237,0.836014941618825,197,-6.99351580630762,18847.7573113441
236,0.985704012088704,195,-7.35494405451797,19609.5063173771
236,0.855647730612218,197,-7.36502596042848,19705.6093945503
232,0.973985084285924,183,-7.49889580919748,20978.5158438683
236,0.865695263772071,196,-7.72542889381998,19118.7683353424
237,0.868153705431638,195,-7.79266799018876,14535.5895938873
240,0.904500866383634,194,-7.85481753677814,20736.822024107
239,0.951694938791057,184,-7.85759332660345,19718.4064979553
238,0.962260083043317,197,-7.92305751553657,19654.6867773533
240,0.970867138471321,194,-8.00498754943338,20320.9431595802
236,0.967648137118067,196,-8.31417120971361,19825.5482506752
193,0.990521152758906,181,-8.87932441816947,20324.2857410908
235,0.911816952439476,196,-9.25082216332501,18069.3846507072
